Programa de Estaciones Meteorologicas del Bachillerato Universitario  (PEMBU)                                                                                                 
www.ruoa.unam.mx/pembu                                                                                                                                                        
Estacion ENP4-UNAM,Ciudad de Mexico                                                                                                                                           
Lat 19.4037 N, Lon 99.1949 W, Alt 2307 msnm                                                                                                                                   
Horario UTC-6h                                                                                                                                                                
Datos meteorologicos                                                                                                                                                          
                                                                                                                                                                              
Fecha_hora,Temp,Hum_Rel,Rapidez_v_sostenido,Dir_v_sostenido,Rapidez_rachas,Dir_rachas,Presion_bar,Precipitacion,Rad_Solar,Indice_UV,Dosis_UV                                  
2004/04/27 12:30:00,   16.8,   58.0,    2.7,  360.0,    5.4,  360.0,  778.5,     .0,  386.0,     5.1,      .8                                                                 
2004/04/27 13:00:00,   17.6,   56.0,    2.7,  360.0,    7.2,   22.5,  778.2,     .0,  505.0,     7.1,     1.1                                                                 
2004/04/27 13:30:00,   18.2,   52.0,    3.1,  360.0,    6.3,  360.0,  777.8,     .0,  828.0,     9.1,     1.5                                                                 
2004/04/27 14:00:00,   19.9,   47.0,    1.8,  360.0,    4.9,  360.0,  777.0,     .0,  851.0,     9.5,     1.5                                                                 
2004/04/27 14:30:00,   19.9,   44.0,    2.2,  360.0,    5.4,  360.0,  776.7,     .0,  836.0,     8.8,     1.4                                                                 
2004/04/27 15:00:00,   20.8,   43.0,    2.2,  360.0,    6.3,  135.0,  776.1,     .0,  715.0,     7.5,     1.2                                                                 
2004/04/27 15:30:00,   21.1,   42.0,    2.2,  360.0,    6.3,  315.0,  775.7,     .0,  617.0,     6.1,     1.0                                                                 
2004/04/27 16:00:00,   20.8,   45.0,    2.7,   67.5,    6.3,   45.0,  774.9,     .0,  598.0,     4.8,      .8                                                                 
2004/04/27 16:30:00,   20.6,   44.0,    2.7,  360.0,    8.0,   45.0,  774.4,     .0,  296.0,     3.1,      .5                                                                 
2004/04/27 17:00:00,   20.3,   44.0,    3.1,   45.0,    5.8,   22.5,  774.4,     .0,  146.0,     1.4,      .2                                                                 
2004/04/27 17:30:00,   19.3,   48.0,    4.5,  360.0,    8.0,   22.5,  774.4,     .0,   43.0,      .6,      .1                                                                 
2004/04/27 18:00:00,   17.3,   57.0,    5.8,  337.5,   11.2,  315.0,  774.8,     .0,   19.0,      .4,      .1                                                                 
2004/04/27 18:30:00,   16.2,   55.0,    5.8,  247.5,    9.8,  247.5,  775.3,     .0,   31.0,      .4,      .1                                                                 
2004/04/27 19:00:00,   15.4,   59.0,    4.5,  315.0,    9.4,  315.0,  776.2,     .0,   16.0,      .3,      .1                                                                 
2004/04/27 19:30:00,   13.8,   74.0,    4.5,  337.5,    8.5,  360.0,  776.5,     .0,    8.0,      .4,      .1                                                                 
2004/04/27 20:00:00,   13.1,   82.0,    3.1,  337.5,    8.5,  337.5,  776.9,     .5,    1.0,      .2,      .0                                                                 
2004/04/27 20:30:00,   13.3,   79.0,    2.7,  225.0,    5.4,  247.5,  776.6,     .5,     .0,      .1,      .0                                                                 
2004/04/27 21:00:00,   13.5,   73.0,    4.0,  225.0,    8.0,  225.0,  776.8,     .0,     .0,      .1,      .0                                                                 
2004/04/27 21:30:00,   13.2,   77.0,     .9,  202.5,    4.9,  225.0,  777.1,     .5,     .0,      .1,      .0                                                                 
2004/04/27 22:00:00,   13.3,   78.0,     .0,  135.0,    2.2,  135.0,  777.1,     .0,     .0,      .0,      .0                                                                 
2004/04/27 22:30:00,   13.2,   80.0,     .0,  135.0,     .4,  135.0,  777.1,     .0,     .0,      .0,      .0                                                                 
2004/04/27 23:00:00,   12.9,   79.0,     .4,  337.5,    2.2,  337.5,  777.2,     .0,     .0,      .2,      .0                                                                 
2004/04/28 23:30:00,   17.1,   57.0,    2.7,  360.0,    5.4,  360.0,  776.2,     .0,     .0,      .3,      .1                                                                 
2004/04/28 00:00:00,   12.3,   83.0,    2.7,  315.0,    5.4,  337.5,  777.0,     .0,     .0,      .3,      .1                                                                 
2004/04/28 00:30:00,   12.2,   78.0,     .4,  315.0,    3.1,  315.0,  776.8,     .0,     .0,      .3,      .1                                                                 
2004/04/28 01:00:00,   12.4,   77.0,     .4,  180.0,    1.3,  180.0,  776.6,     .0,     .0,      .3,      .1                                                                 
2004/04/28 01:30:00,   12.3,   82.0,    1.3,  202.5,    3.6,  202.5,  776.3,     .0,     .0,      .3,      .1                                                                 
2004/04/28 02:00:00,   12.1,   83.0,     .4,  202.5,    1.3,  202.5,  775.9,     .0,     .0,      .3,      .1                                                                 
2004/04/28 02:30:00,   12.0,   81.0,     .4,  247.5,    1.8,  247.5,  775.8,     .0,     .0,      .3,      .1                                                                 
2004/04/28 03:00:00,   11.8,   81.0,     .0,  247.5,     .9,  247.5,  775.6,     .0,     .0,      .3,      .1                                                                 
2004/04/28 03:30:00,   11.8,   81.0,     .0,  247.5,     .9,  247.5,  775.2,     .0,     .0,      .3,      .1                                                                 
2004/04/28 04:00:00,   11.6,   82.0,     .0,   null,     .0,   null,  775.1,     .0,     .0,      .3,      .1                                                                 
2004/04/28 04:30:00,   11.4,   81.0,     .4,  247.5,    2.2,  247.5,  774.9,     .0,     .0,      .3,      .1                                                                 
2004/04/28 05:00:00,   11.4,   81.0,     .4,  247.5,    2.2,  247.5,  774.8,     .0,     .0,      .3,      .1                                                                 
2004/04/28 05:30:00,   11.3,   82.0,     .0,  247.5,     .9,  247.5,  774.7,     .0,     .0,      .3,      .1                                                                 
2004/04/28 06:00:00,   11.3,   83.0,     .0,  247.5,     .9,  247.5,  774.8,     .0,     .0,      .3,      .1                                                                 
2004/04/28 06:30:00,   11.2,   85.0,     .0,  247.5,     .9,  247.5,  774.9,     .0,     .0,      .3,      .1                                                                 
2004/04/28 07:00:00,   11.1,   86.0,     .0,  247.5,     .4,  247.5,  775.1,     .0,     .0,      .3,      .1                                                                 
2004/04/28 07:30:00,   11.1,   83.0,     .4,  180.0,    2.2,  247.5,  775.2,     .0,    9.0,      .3,      .1                                                                 
2004/04/28 08:00:00,   12.1,   82.0,     .0,  202.5,     .9,  202.5,  775.5,     .0,   53.0,      .4,      .1                                                                 
2004/04/28 08:30:00,   13.6,   76.0,     .0,  360.0,    1.8,  360.0,  775.8,     .0,  128.0,      .6,      .1                                                                 
2004/04/28 09:00:00,   14.2,   74.0,     .4,  360.0,    2.2,  360.0,  775.8,     .0,  224.0,      .9,      .1                                                                 
2004/04/28 09:30:00,   15.3,   69.0,     .0,   45.0,    2.7,  360.0,  775.9,     .0,  327.0,     1.5,      .2                                                                 
2004/04/28 10:00:00,   16.7,   64.0,     .4,  360.0,    2.7,  337.5,  776.1,     .0,  423.0,     2.3,      .4                                                                 
2004/04/28 10:30:00,   17.1,   56.0,     .9,   90.0,    3.1,   45.0,  776.1,     .0,  517.0,     3.1,      .5                                                                 
2004/04/28 11:00:00,   18.7,   50.0,     .9,  360.0,    3.1,  360.0,  776.0,     .0,  590.0,     4.0,      .6                                                                 
2004/04/28 11:30:00,   19.3,   48.0,    1.3,  112.5,    3.6,   90.0,  775.8,     .0,  628.0,     4.7,      .8                                                                 
2004/04/28 12:00:00,   20.4,   43.0,    1.3,  157.5,    4.5,  112.5,  775.6,     .0,  675.0,     5.5,      .9                                                                 
2004/04/28 12:30:00,   21.6,   41.0,     .9,   90.0,    3.6,  112.5,  775.3,     .0,  765.0,     6.1,     1.0                                                                 
2004/04/28 13:00:00,   22.0,   39.0,    1.3,   90.0,    4.9,  112.5,  774.8,     .0,  822.0,     6.4,     1.0                                                                 
2004/04/28 13:30:00,   22.8,   35.0,     .4,  157.5,    3.1,  135.0,  774.7,     .0,  394.0,     3.4,      .6                                                                 
2004/04/28 14:00:00,   22.9,   33.0,     .4,  360.0,    3.1,  337.5,  774.2,     .0,  249.0,     2.5,      .4                                                                 
2004/04/28 14:30:00,   22.9,   30.0,    1.3,   67.5,    4.5,   45.0,  773.8,     .0,  722.0,     5.3,      .9                                                                 
2004/04/28 15:00:00,   22.9,   30.0,     .9,  315.0,    4.5,   67.5,  773.4,     .0,  199.0,     2.1,      .3                                                                 
2004/04/28 15:30:00,   22.6,   34.0,     .9,  337.5,    4.9,  270.0,  773.4,     .0,   86.0,      .9,      .1                                                                 
2004/04/28 16:00:00,   19.1,   57.0,    3.6,  202.5,    7.2,  225.0,  773.4,     .3,   54.0,      .6,      .1                                                                 
2004/04/28 16:30:00,   19.4,   51.0,    2.7,  225.0,    5.4,  225.0,  773.1,     .0,  156.0,     1.5,      .2                                                                 
2004/04/28 17:00:00,   19.8,   47.0,    3.6,  157.5,    7.6,  157.5,  773.2,     .0,  355.0,     2.2,      .3                                                                 
